"Date","Price","Open","High","Low","Vol.","Change %"
"08/28/2019","11,049.25","11,102.70","11,132.00","10,983.25","14.33M","-0.49%"
"08/27/2019","11,103.90","11,090.00","11,132.95","11,034.00","14.29M","0.45%"
"08/26/2019","11,054.20","10,948.40","11,072.35","10,745.00","21.30M","1.95%"
"08/23/2019","10,842.70","10,706.90","10,879.90","10,646.75","16.07M","1.03%"
"08/22/2019","10,732.10","10,910.40","10,917.85","10,708.80","13.47M","-1.83%"
"08/21/2019","10,932.65","11,013.50","11,039.75","10,901.60","10.43M","-0.87%"
"08/20/2019","11,028.10","11,059.90","11,083.50","10,977.50","11.65M","-0.27%"
"08/19/2019","11,058.10","11,082.90","11,151.65","11,032.00","10.61M","-0.06%"
"08/16/2019","11,064.65","10,960.00","11,094.00","10,926.05","12.57M","1.58%"
"08/15/2019","10,892.75","10,898.00","10,987.25","10,869.25","","-1.23%"
"08/14/2019","11,028.15","10,999.10","11,099.95","10,935.65","12.97M","0.94%"
"08/13/2019","10,925.15","11,129.00","11,145.05","10,910.00","12.00M","-1.39%"
"08/12/2019","11,079.50","11,078.75","11,172.25","11,063.75","","-0.39%"
"08/09/2019","11,122.95","11,108.00","11,186.80","11,068.25","12.05M","0.53%"
"08/08/2019","11,063.95","10,896.90","11,088.00","10,866.55","13.98M","1.74%"
"08/07/2019","10,874.25","10,950.00","10,993.95","10,862.10","13.12M","-0.95%"
"08/06/2019","10,978.65","10,835.50","11,054.00","10,831.20","14.07M","0.75%"
"08/05/2019","10,896.80","10,922.00","10,924.90","10,806.90","15.13M","-1.15%"
"08/02/2019","11,024.05","10,940.00","11,125.40","10,886.05","17.49M","0.08%"
"08/01/2019","11,015.35","11,098.40","11,098.40","10,901.10","14.99M","-1.05%"
"07/31/2019","11,132.20","11,058.55","11,165.00","11,031.50","13.69M","0.33%"
"07/30/2019","11,095.20","11,250.00","11,289.95","11,080.00","12.53M","-1.07%"
"07/29/2019","11,215.05","11,310.00","11,325.00","11,175.25","9.58M","-0.99%"
"07/26/2019","11,327.00","11,300.15","11,345.00","11,247.15","8.73M","0.67%"
"07/25/2019","11,252.15","11,290.05","11,354.85","11,230.05","14.82M","-0.23%"
"07/24/2019","11,277.80","11,319.95","11,355.90","11,226.90","12.46M","-0.49%"
"07/23/2019","11,333.80","11,368.95","11,406.40","11,305.65","11.47M","-0.23%"
"07/22/2019","11,360.25","11,407.75","11,407.75","11,311.55","11.72M","-0.54%"
"07/19/2019","11,421.85","11,635.05","11,643.45","11,402.00","12.01M","-1.57%"
"07/18/2019","11,604.35","11,642.10","11,665.30","11,590.10","7.65M","-0.61%"
"07/17/2019","11,675.80","11,648.30","11,693.55","11,643.20","5.52M","0.15%"
"07/16/2019","11,657.85","11,585.25","11,672.15","11,570.10","8.12M","0.68%"
"07/15/2019","11,579.20","11,583.95","11,599.90","11,515.00","6.51M","0.30%"
"07/12/2019","11,544.35","11,580.00","11,642.45","11,530.00","8.72M","-0.33%"
"07/11/2019","11,582.05","11,550.25","11,606.00","11,528.15","7.75M","0.78%"
"07/10/2019","11,492.25","11,549.50","11,593.00","11,467.55","8.77M","-0.52%"
"07/09/2019","11,552.60","11,543.35","11,594.10","11,486.55","12.03M","-0.12%"
"07/08/2019","11,566.30","11,769.90","11,770.00","11,527.35","14.92M","-2.15%"
"07/05/2019","11,820.95","11,993.95","11,998.95","11,808.00","13.88M","-1.32%"
"07/04/2019","11,979.65","11,947.15","11,999.00","11,942.65","5.93M","0.25%"
"07/03/2019","11,949.20","11,953.00","11,976.00","11,927.50","5.88M","0.06%"
"07/02/2019","11,942.35","11,910.40","11,948.00","11,840.20","8.00M","0.33%"
"07/01/2019","11,903.65","11,888.05","11,924.95","11,863.55","6.31M","0.52%"
"06/28/2019","11,841.50","11,907.70","11,916.00","11,828.00","7.85M","0.00%"
"06/27/2019","11,841.55","11,876.75","11,914.70","11,827.00","12.86M","-0.19%"
"06/26/2019","11,864.40","11,774.90","11,890.00","11,767.10","11.06M","0.46%"
"06/25/2019","11,810.30","11,684.05","11,834.00","11,666.60","11.71M","0.79%"
"06/24/2019","11,717.15","11,730.20","11,782.00","11,681.00","8.24M","-0.31%"
"06/21/2019","11,753.45","11,839.05","11,842.60","11,726.40","9.15M","-0.81%"
"06/20/2019","11,849.45","11,670.00","11,863.35","11,668.05","11.96M","1.20%"
"06/19/2019","11,708.60","11,748.65","11,815.00","11,630.30","12.79M","0.07%"
"06/18/2019","11,700.50","11,701.00","11,752.00","11,657.10","10.02M","0.03%"
"06/17/2019","11,697.55","11,824.95","11,830.00","11,685.00","8.19M","-1.19%"
"06/14/2019","11,838.05","11,900.05","11,916.55","11,811.60","8.11M","-0.76%"
"06/13/2019","11,928.30","11,885.35","11,950.00","11,836.25","8.68M","0.10%"
"06/12/2019","11,916.70","11,960.05","11,965.90","11,877.35","8.03M","-0.50%"
"06/11/2019","11,976.95","11,975.00","12,022.85","11,917.00","7.89M","0.36%"
"06/10/2019","11,933.80","11,950.05","11,994.00","11,875.15","8.28M","0.28%"
"06/07/2019","11,900.75","11,880.20","11,933.00","11,801.20","10.01M","0.14%"
"06/06/2019","11,884.05","12,044.70","12,059.00","11,866.25","12.69M","-1.25%"
"06/05/2019","12,034.00","12,089.75","12,096.50","12,013.00","","-0.18%"
"06/04/2019","12,056.15","12,081.15","12,111.80","12,036.00","8.21M","-0.40%"
"06/03/2019","12,104.45","11,941.65","12,118.00","11,915.05","12.00M","1.58%"
"05/31/2019","11,916.50","12,001.00","12,047.00","11,828.65","14.49M","-0.25%"
"05/30/2019","11,945.90","11,865.00","11,964.90","11,856.90","12.63M","0.71%"
"05/29/2019","11,862.25","11,916.70","11,934.95","11,836.30","11.20M","-0.66%"
"05/28/2019","11,940.75","11,959.00","11,965.00","11,856.50","12.03M","0.19%"
"05/27/2019","11,918.50","11,858.90","11,960.00","11,833.15","10.85M","0.41%"
"05/24/2019","11,869.40","11,765.10","11,890.00","11,678.10","13.57M","1.51%"
"05/23/2019","11,692.40","11,888.00","12,070.00","11,640.15","26.89M","-0.76%"
"05/22/2019","11,781.65","11,740.20","11,833.25","11,710.00","10.81M","0.57%"
"05/21/2019","11,715.15","11,885.00","11,895.00","11,687.50","12.30M","-1.22%"
"05/20/2019","11,859.45","11,651.10","11,877.30","11,601.10","15.89M","3.80%"
"05/17/2019","11,425.80","11,284.95","11,447.70","11,267.05","12.08M","1.25%"
"05/16/2019","11,285.25","11,189.95","11,309.90","11,152.25","10.58M","0.96%"
"05/15/2019","11,177.45","11,275.60","11,300.00","11,157.00","10.84M","-0.57%"
"05/14/2019","11,241.65","11,170.10","11,338.10","11,138.00","13.55M","0.54%"
"05/13/2019","11,181.55","11,270.10","11,328.00","11,153.65","9.22M","-1.11%"
"05/10/2019","11,307.20","11,329.00","11,376.00","11,283.70","10.90M","-0.24%"
"05/09/2019","11,334.80","11,378.50","11,397.40","11,291.10","10.84M","-0.73%"
"05/08/2019","11,418.60","11,509.90","11,519.95","11,403.40","10.26M","-1.07%"
"05/07/2019","11,541.90","11,685.00","11,692.00","11,531.35","8.32M","-0.98%"
"05/06/2019","11,656.35","11,671.10","11,695.00","11,626.85","7.11M","-0.92%"
"05/03/2019","11,764.30","11,735.00","11,824.45","11,734.95","5.89M","-0.01%"
"05/02/2019","11,765.40","11,751.10","11,834.40","11,735.00","8.52M","-0.56%"
"05/01/2019","11,831.75","11,818.00","11,862.50","11,818.00","","0.34%"
"04/30/2019","11,791.55","11,805.00","11,838.50","11,712.05","8.00M","-0.45%"
"04/29/2019","11,845.00","11,841.25","11,878.75","11,831.75","","0.27%"
"04/26/2019","11,813.50","11,769.95","11,827.90","11,725.00","7.88M","1.47%"
"04/25/2019","11,641.80","11,713.75","11,797.85","11,630.55","15.23M","-0.82%"
"04/24/2019","11,738.25","11,602.30","11,756.00","11,579.05","10.99M","1.31%"
"04/23/2019","11,586.40","11,631.15","11,664.60","11,573.50","9.60M","-0.28%"
"04/22/2019","11,618.90","11,716.30","11,749.90","11,609.20","9.55M","-1.29%"
"04/18/2019","11,771.10","11,859.00","11,859.00","11,752.05","7.99M","-0.76%"
"04/17/2019","11,861.00","11,854.75","11,883.75","11,814.75","","0.31%"
"04/16/2019","11,824.45","11,758.25","11,847.10","11,758.25","7.42M","0.82%"
"04/15/2019","11,727.75","11,689.95","11,739.70","11,682.70","5.10M","0.20%"
"04/12/2019","11,703.85","11,645.00","11,727.00","11,626.05","7.16M","0.30%"
"04/11/2019","11,668.90","11,648.55","11,677.85","11,605.20","6.38M","0.14%"
"04/10/2019","11,652.90","11,720.00","11,744.00","11,642.55","7.95M","-0.76%"
"04/09/2019","11,742.30","11,707.75","11,750.05","11,632.00","8.09M","0.58%"
"04/08/2019","11,674.90","11,760.75","11,780.05","11,622.25","9.20M","-0.73%"
"04/05/2019","11,760.75","11,700.00","11,783.15","11,680.05","7.24M","0.70%"
"04/04/2019","11,679.55","11,729.95","11,754.00","11,641.45","8.69M","-0.43%"
"04/03/2019","11,729.65","11,788.30","11,834.15","11,715.00","8.34M","-0.42%"
"04/02/2019","11,779.50","11,763.95","11,794.70","11,712.20","7.22M","0.26%"
"04/01/2019","11,748.40","11,719.20","11,822.75","11,708.25","9.26M","0.59%"
"03/29/2019","11,679.90","11,689.00","11,718.50","11,641.00","7.59M","0.95%"
"03/28/2019","11,570.00","11,458.65","11,578.00","11,448.90","11.01M","0.98%"
"03/27/2019","11,458.10","11,521.05","11,573.70","11,421.05","12.51M","-0.46%"
"03/26/2019","11,510.70","11,370.00","11,523.80","11,363.25","11.89M","1.24%"
"03/25/2019","11,370.05","11,419.90","11,419.90","11,337.70","10.62M","-0.89%"
"03/22/2019","11,472.40","11,569.95","11,595.75","11,451.00","12.41M","-1.05%"
"03/21/2019","11,594.00","11,611.50","11,646.75","11,577.00","","0.35%"
"03/20/2019","11,553.20","11,570.05","11,580.00","11,533.60","7.76M","-0.15%"
"03/19/2019","11,570.75","11,525.05","11,581.00","11,475.00","7.84M","0.66%"
"03/18/2019","11,494.50","11,505.25","11,554.35","11,436.00","10.31M","0.21%"
"03/15/2019","11,470.45","11,390.00","11,532.50","11,390.00","12.42M","0.78%"
"03/14/2019","11,381.75","11,367.15","11,399.00","11,333.75","7.56M","0.13%"
"03/13/2019","11,366.65","11,202.00","11,388.80","11,101.05","9.46M","0.26%"
"03/12/2019","11,336.85","11,256.05","11,352.55","11,252.60","11.60M","1.20%"
"03/11/2019","11,202.15","11,073.90","11,213.55","11,065.30","8.54M","1.14%"
"03/08/2019","11,076.05","11,067.75","11,083.85","11,033.20","7.43M","-0.20%"
"03/07/2019","11,098.20","11,114.90","11,129.70","11,064.00","7.70M","0.10%"
"03/06/2019","11,086.80","11,053.95","11,094.50","11,033.05","8.72M","0.49%"
"03/05/2019","11,032.70","10,859.90","11,040.00","10,843.05","9.82M","2.10%"
"03/04/2019","10,805.75","10,897.75","10,900.50","10,788.75","","-1.02%"
"03/01/2019","10,917.05","10,897.70","10,929.45","10,870.60","6.96M","1.15%"
"02/28/2019","10,792.50","10,863.00","10,863.00","10,786.75","9.90M","-0.16%"
"02/27/2019","10,809.45","10,855.25","10,942.25","10,746.00","16.62M","-0.17%"
"02/26/2019","10,827.80","10,794.00","10,893.10","10,725.15","16.24M","-0.54%"
"02/25/2019","10,887.05","10,825.30","10,896.90","10,802.30","8.77M","0.72%"
"02/22/2019","10,808.80","10,790.00","10,823.90","10,772.50","6.11M","0.04%"
"02/21/2019","10,804.45","10,749.95","10,833.00","10,736.60","8.57M","0.49%"
"02/20/2019","10,751.85","10,660.25","10,770.00","10,649.95","10.61M","1.27%"
"02/19/2019","10,617.15","10,651.55","10,756.60","10,602.00","10.18M","-0.42%"
"02/18/2019","10,662.25","10,809.90","10,809.90","10,653.30","8.35M","-0.78%"
"02/15/2019","10,746.55","10,819.90","10,819.90","10,641.00","14.28M","-0.31%"
"02/14/2019","10,779.80","10,801.20","10,812.40","10,741.30","10.72M","-0.40%"
"02/13/2019","10,823.40","10,886.35","10,905.00","10,802.25","8.08M","-0.34%"
"02/12/2019","10,860.45","10,914.00","10,931.60","10,850.15","8.11M","-0.45%"
"02/11/2019","10,909.60","10,920.00","10,945.90","10,870.10","7.91M","-0.43%"
"02/08/2019","10,957.25","11,049.95","11,065.00","10,935.00","11.29M","-1.23%"
"02/07/2019","11,093.80","11,080.05","11,142.85","11,060.20","9.13M","0.03%"
"02/06/2019","11,090.30","10,986.65","11,100.00","10,986.35","10.92M","1.27%"
"02/05/2019","10,951.70","10,938.00","10,970.05","10,911.00","6.97M","0.13%"
"02/04/2019","10,937.50","10,887.00","10,954.00","10,830.05","8.12M","0.21%"
"02/01/2019","10,914.05","10,870.00","11,023.20","10,835.10","18.80M","0.77%"
"01/31/2019","10,830.95","10,688.95","10,844.15","10,676.10","13.79M","1.77%"
"01/30/2019","10,642.90","10,709.00","10,714.00","10,606.00","13.03M","-0.24%"
"01/29/2019","10,668.05","10,679.05","10,706.00","10,597.70","12.25M","-0.08%"
"01/28/2019","10,676.80","10,784.90","10,821.85","10,642.65","11.35M","-1.01%"
"01/25/2019","10,785.95","10,899.95","10,955.00","10,761.65","12.11M","-0.76%"
"01/24/2019","10,868.60","10,855.05","10,885.00","10,811.40","8.16M","0.13%"
"01/23/2019","10,854.90","10,921.35","10,962.00","10,835.00","7.90M","-0.74%"
"01/22/2019","10,936.20","10,950.00","10,954.00","10,880.00","7.68M","-0.31%"
"01/21/2019","10,969.70","10,930.05","11,003.45","10,902.15","8.27M","0.39%"
"01/18/2019","10,927.15","10,960.00","10,964.00","10,875.00","8.01M","0.01%"
"01/17/2019","10,925.85","10,942.95","10,958.40","10,855.00","8.94M","0.04%"
"01/16/2019","10,921.65","10,930.00","10,963.00","10,907.20","7.80M","-0.06%"
"01/15/2019","10,928.40","10,805.15","10,940.00","10,792.35","11.02M","1.47%"
"01/14/2019","10,769.80","10,812.95","10,820.00","10,720.60","7.55M","-0.53%"
"01/11/2019","10,827.60","10,873.95","10,886.75","10,772.55","9.34M","-0.28%"
"01/10/2019","10,857.75","10,873.00","10,898.20","10,830.00","7.17M","-0.18%"
"01/09/2019","10,877.70","10,892.60","10,904.00","10,764.95","12.23M","0.30%"
"01/08/2019","10,844.65","10,790.00","10,872.75","10,758.00","9.67M","0.38%"
"01/07/2019","10,803.45","10,861.00","10,895.05","10,778.00","10.33M","0.24%"
"01/04/2019","10,777.60","10,739.95","10,793.45","10,678.00","12.78M","0.55%"
"01/03/2019","10,718.50","10,833.95","10,859.95","10,710.05","11.21M","-1.04%"
"01/02/2019","10,830.85","10,911.55","10,938.00","10,757.00","14.41M","-1.18%"
"01/01/2019","10,960.55","10,909.95","10,967.50","10,843.20","6.62M","0.40%"
"12/31/2018","10,916.85","10,960.00","10,984.80","10,902.00","6.87M","0.08%"
"12/28/2018","10,907.75","10,850.05","10,946.00","10,850.00","8.33M","1.19%"
"12/27/2018","10,779.80","10,801.00","10,834.40","10,763.75","13.53M","0.29%"
"12/26/2018","10,748.50","10,637.65","10,760.65","10,536.40","20.10M","0.62%"
"12/24/2018","10,681.90","10,758.55","10,789.95","10,660.25","14.25M","-0.79%"
"12/21/2018","10,767.50","10,960.00","10,981.65","10,755.00","14.75M","-1.92%"
"12/20/2018","10,978.20","10,905.50","10,991.00","10,891.30","9.87M","-0.08%"
"12/19/2018","10,986.50","10,959.95","11,006.25","10,946.45","7.08M","0.47%"
"12/18/2018","10,935.05","10,862.00","10,940.00","10,835.20","8.08M","0.23%"
"12/17/2018","10,910.50","10,855.15","10,924.00","10,855.15","6.88M","0.83%"
"12/14/2018","10,820.30","10,806.95","10,837.00","10,771.30","7.91M","-0.04%"
"12/13/2018","10,824.95","10,834.25","10,882.20","10,777.30","10.28M","0.38%"
"12/12/2018","10,783.65","10,610.00","10,798.90","10,588.50","11.44M","1.91%"
"12/11/2018","10,581.10","10,355.00","10,607.00","10,352.10","18.75M","0.63%"
"12/10/2018","10,514.70","10,582.25","10,597.70","10,500.05","9.25M","-2.05%"
"12/07/2018","10,735.15","10,665.25","10,747.95","10,637.10","9.53M","1.02%"
"12/06/2018","10,626.30","10,750.15","10,754.40","10,611.70","11.27M","-1.86%"
"12/05/2018","10,827.65","10,850.35","10,868.00","10,786.75","8.45M","-0.73%"
"12/04/2018","10,907.75","10,917.75","10,929.95","10,872.00","6.37M","-0.15%"
"12/03/2018","10,924.00","10,961.15","10,974.00","10,871.30","7.89M","0.21%"
"11/30/2018","10,900.65","10,927.00","10,949.75","10,855.00","9.10M","0.39%"
"11/29/2018","10,858.70","10,786.05","10,882.90","10,777.10","13.47M","1.31%"
"11/28/2018","10,717.90","10,699.95","10,747.20","10,699.95","12.44M","0.31%"
"11/27/2018","10,684.85","10,610.90","10,695.00","10,585.00","15.48M","0.43%"
"11/26/2018","10,639.20","10,573.10","10,650.00","10,492.40","13.47M","0.89%"
"11/23/2018","10,545.50","10,557.50","10,579.50","10,533.50","","0.20%"
"11/22/2018","10,524.70","10,617.95","10,647.00","10,511.95","8.77M","-0.91%"
"11/21/2018","10,621.60","10,671.15","10,684.20","10,577.00","11.78M","-0.47%"
"11/20/2018","10,671.95","10,749.00","10,749.00","10,651.20","9.23M","-0.89%"
"11/19/2018","10,768.15","10,735.00","10,779.40","10,693.70","7.60M","0.76%"
"11/16/2018","10,687.25","10,657.95","10,709.00","10,636.00","9.55M","0.53%"
"11/15/2018","10,630.55","10,607.15","10,680.00","10,586.05","8.86M","0.24%"
"11/14/2018","10,605.00","10,655.00","10,680.00","10,551.00","12.00M","-0.10%"
"11/13/2018","10,615.95","10,467.95","10,632.00","10,460.00","11.14M","1.07%"
"11/12/2018","10,503.85","10,601.10","10,664.60","10,490.25","10.42M","-1.13%"
"11/09/2018","10,623.75","10,601.00","10,643.95","10,571.10","9.01M","0.12%"
"11/08/2018","10,611.00","10,710.50","10,717.50","10,603.00","","-0.03%"
"11/07/2018","10,614.55","10,619.50","10,648.10","10,596.90","2.88M","0.57%"
"11/06/2018","10,554.85","10,574.95","10,620.00","10,512.00","8.03M","0.04%"
"11/05/2018","10,550.95","10,547.75","10,570.00","10,505.00","8.52M","-0.25%"
"11/02/2018","10,577.05","10,490.00","10,632.00","10,478.25","15.02M","1.57%"
"11/01/2018","10,413.45","10,440.15","10,447.00","10,346.00","11.51M","0.14%"
"10/31/2018","10,398.40","10,231.10","10,419.85","10,111.35","18.63M","1.65%"
"10/30/2018","10,229.25","10,264.40","10,315.00","10,195.30","11.15M","-0.53%"
"10/29/2018","10,283.95","10,089.75","10,306.40","10,055.55","14.22M","2.29%"
"10/26/2018","10,054.10","10,118.20","10,177.00","10,030.10","15.52M","-0.70%"
"10/25/2018","10,124.90","10,140.00","10,175.20","10,073.00","15.83M","-1.01%"
"10/24/2018","10,228.55","10,262.50","10,277.95","10,115.80","18.86M","0.79%"
"10/23/2018","10,147.90","10,160.00","10,216.20","10,092.55","17.68M","-0.82%"
"10/22/2018","10,231.95","10,405.00","10,405.00","10,206.00","13.73M","-0.69%"
"10/19/2018","10,303.20","10,337.00","10,388.45","10,246.35","14.62M","0.70%"
"10/18/2018","10,231.50","10,415.50","10,435.50","10,222.00","","-2.03%"
"10/17/2018","10,443.95","10,690.00","10,699.95","10,423.90","13.82M","-1.38%"
"10/16/2018","10,589.85","10,531.05","10,599.00","10,516.25","9.16M","0.69%"
"10/15/2018","10,517.45","10,500.55","10,531.95","10,405.55","13.19M","0.29%"
"10/12/2018","10,486.55","10,329.65","10,508.90","10,321.90","12.69M","2.29%"
"10/11/2018","10,252.05","10,208.75","10,370.00","10,155.55","19.58M","-2.04%"
"10/10/2018","10,465.75","10,333.35","10,489.90","10,324.15","12.62M","1.47%"
"10/09/2018","10,314.40","10,389.95","10,424.00","10,291.10","13.76M","-0.62%"
"10/08/2018","10,379.00","10,273.90","10,417.95","10,212.35","20.08M","0.31%"
"10/05/2018","10,347.15","10,552.00","10,588.90","10,292.00","20.05M","-2.67%"
"10/04/2018","10,631.25","10,752.00","10,799.50","10,593.25","19.97M","-2.41%"
"10/03/2018","10,893.60","11,011.25","11,025.00","10,880.00","13.30M","-1.05%"
"10/02/2018","11,009.00","11,058.75","11,070.50","10,948.00","","-0.48%"
"10/01/2018","11,061.80","10,931.00","11,090.00","10,857.55","12.21M","0.98%"
"09/28/2018","10,954.30","11,070.00","11,099.90","10,892.15","15.55M","-0.21%"
"09/27/2018","10,977.55","11,073.50","11,088.00","10,944.55","16.03M","-0.77%"
"09/26/2018","11,062.45","11,135.10","11,149.00","11,001.10","13.89M","-0.22%"
"09/25/2018","11,086.70","10,970.10","11,103.80","10,909.05","17.59M","0.81%"
"09/24/2018","10,997.95","11,174.50","11,185.00","10,969.45","15.77M","-1.51%"
"09/21/2018","11,166.35","11,304.95","11,385.00","11,005.55","21.32M","-1.79%"
"09/20/2018","11,369.50","11,316.75","11,373.75","11,298.75","","0.86%"
"09/19/2018","11,272.80","11,348.95","11,373.90","11,244.45","10.60M","-0.33%"
"09/18/2018","11,310.20","11,388.05","11,438.00","11,298.10","10.39M","-0.85%"
"09/17/2018","11,407.70","11,485.00","11,490.00","11,392.65","9.79M","-1.21%"
"09/14/2018","11,547.30","11,482.50","11,559.00","11,466.00","8.81M","0.43%"
"09/13/2018","11,498.25","11,463.25","11,506.50","11,415.25","","0.71%"
"09/12/2018","11,417.35","11,331.30","11,430.00","11,297.45","11.79M","0.72%"
"09/11/2018","11,336.25","11,498.75","11,504.95","11,322.80","10.87M","-1.36%"
"09/10/2018","11,492.70","11,594.40","11,598.80","11,482.55","10.16M","-1.21%"
"09/07/2018","11,632.95","11,550.00","11,648.55","11,512.60","9.45M","0.57%"
"09/06/2018","11,567.15","11,547.85","11,603.00","11,470.25","11.67M","0.42%"
"09/05/2018","11,518.25","11,554.95","11,579.00","11,437.00","12.57M","-0.47%"
"09/04/2018","11,573.10","11,633.15","11,649.60","11,550.00","10.33M","-0.59%"
"09/03/2018","11,641.75","11,755.15","11,775.05","11,620.00","8.02M","-0.80%"
"08/31/2018","11,735.30","11,709.00","11,793.00","11,686.35","9.46M","0.50%"
"08/30/2018","11,676.80","11,715.00","11,715.00","11,642.10","10.66M","-0.26%"
"08/29/2018","11,707.10","11,751.95","11,763.85","11,693.30","10.38M","-0.39%"
"08/28/2018","11,752.45","11,735.00","11,761.70","11,715.05","10.35M","0.40%"
"08/27/2018","11,705.35","11,616.20","11,712.90","11,614.00","8.56M","1.16%"
"08/24/2018","11,571.60","11,580.00","11,605.75","11,541.00","6.77M","-0.21%"
"08/23/2018","11,595.40","11,614.95","11,622.00","11,553.30","6.55M","-0.41%"
"08/22/2018","11,643.50","11,601.75","11,659.25","11,577.75","","0.49%"
"08/21/2018","11,586.55","11,578.95","11,592.35","11,553.00","5.18M","0.07%"
"08/20/2018","11,578.95","11,518.95","11,585.35","11,510.05","5.19M","0.79%"
"08/17/2018","11,488.45","11,439.75","11,507.45","11,420.00","6.63M","0.68%"
"08/16/2018","11,410.90","11,419.90","11,460.00","11,377.00","7.29M","0.22%"
"08/15/2018","11,386.25","11,497.75","11,497.75","11,320.75","","-0.67%"
"08/14/2018","11,463.45","11,394.75","11,478.15","11,390.20","6.07M","0.72%"
"08/13/2018","11,381.15","11,374.00","11,427.70","11,354.05","7.76M","-0.51%"
"08/10/2018","11,439.25","11,465.00","11,485.45","11,430.20","5.91M","-0.42%"
"08/09/2018","11,487.55","11,498.00","11,504.70","11,467.00","4.69M","0.17%"
"08/08/2018","11,467.65","11,428.25","11,476.60","11,398.95","6.75M","0.43%"
"08/07/2018","11,418.35","11,432.25","11,445.05","11,376.20","5.36M","0.04%"
"08/06/2018","11,414.25","11,420.15","11,447.40","11,386.55","4.74M","0.16%"
"08/03/2018","11,395.75","11,306.00","11,406.90","11,302.20","6.91M","1.01%"
"08/02/2018","11,282.30","11,343.90","11,343.90","11,274.00","7.27M","-0.81%"
"08/01/2018","11,374.30","11,379.95","11,402.75","11,341.00","7.57M","0.02%"
"07/31/2018","11,371.60","11,330.00","11,379.50","11,290.60","6.16M","0.29%"
"07/30/2018","11,338.50","11,325.15","11,345.20","11,285.00","6.29M","0.28%"
"07/27/2018","11,306.70","11,234.30","11,312.85","11,225.25","7.24M","1.25%"
"07/26/2018","11,167.30","11,149.30","11,181.00","11,126.55","12.46M","0.28%"
"07/25/2018","11,136.40","11,158.00","11,170.00","11,118.85","9.13M","-0.05%"
"07/24/2018","11,142.00","11,109.00","11,152.05","11,098.20","10.55M","0.38%"
"07/23/2018","11,099.40","11,022.00","11,109.00","11,008.60","7.40M","0.68%"
"07/20/2018","11,024.85","10,965.50","11,043.10","10,956.40","7.33M","0.47%"
"07/19/2018","10,973.55","11,002.15","11,010.00","10,942.20","7.93M","-0.05%"
"07/18/2018","10,978.60","11,055.15","11,073.75","10,955.00","10.16M","-0.41%"
"07/17/2018","11,023.75","10,947.05","11,035.40","10,938.00","8.88M","0.73%"
"07/16/2018","10,944.25","11,020.05","11,020.10","10,931.95","7.48M","-0.69%"
"07/13/2018","11,020.00","11,048.00","11,056.30","10,993.25","8.10M","0.03%"
"07/12/2018","11,016.25","10,981.00","11,069.00","10,976.00","9.57M","0.71%"
"07/11/2018","10,938.60","10,936.90","10,967.00","10,918.00","7.70M","-0.08%"
"07/10/2018","10,947.85","10,886.65","10,959.20","10,881.50","7.79M","0.81%"
"07/09/2018","10,859.85","10,812.25","10,866.00","10,801.25","6.24M","0.76%"
"07/06/2018","10,778.40","10,728.00","10,816.70","10,718.25","7.92M","0.25%"
"07/05/2018","10,751.75","10,759.95","10,791.00","10,731.20","6.49M","-0.18%"
"07/04/2018","10,771.35","10,716.10","10,776.90","10,671.00","8.21M","0.44%"
"07/03/2018","10,723.95","10,645.00","10,733.10","10,630.40","8.84M","0.62%"
"07/02/2018","10,658.25","10,698.75","10,705.00","10,595.00","9.22M","-0.34%"
"06/29/2018","10,694.80","10,591.05","10,706.75","10,591.05","10.24M","1.00%"
"06/28/2018","10,589.10","10,660.00","10,677.55","10,556.95","15.89M","-0.79%"
"06/27/2018","10,673.45","10,811.85","10,811.85","10,651.50","13.63M","-0.87%"
"06/26/2018","10,766.90","10,733.95","10,806.65","10,726.40","11.59M","0.09%"
"06/25/2018","10,757.65","10,784.95","10,819.90","10,746.55","10.53M","-0.70%"
"06/22/2018","10,833.95","10,730.05","10,849.00","10,712.10","9.37M","0.90%"
"06/21/2018","10,737.15","10,799.80","10,805.95","10,716.65","7.60M","-0.50%"
"06/20/2018","10,790.65","10,725.20","10,796.90","10,725.20","8.33M","0.66%"
"06/19/2018","10,719.85","10,760.00","10,760.00","10,704.55","9.23M","-0.65%"
"06/18/2018","10,789.60","10,809.95","10,817.30","10,781.00","5.74M","-0.23%"
"06/15/2018","10,814.65","10,798.95","10,837.95","10,735.50","11.36M","0.01%"
"06/14/2018","10,813.90","10,823.95","10,834.05","10,770.50","7.61M","-0.29%"
"06/13/2018","10,844.85","10,860.05","10,873.50","10,831.50","6.10M","0.05%"
"06/12/2018","10,839.05","10,797.95","10,849.90","10,780.25","7.34M","0.49%"
"06/11/2018","10,785.80","10,768.25","10,835.00","10,761.25","7.15M","0.35%"
"06/08/2018","10,748.10","10,724.45","10,759.40","10,691.00","8.43M","-0.16%"
"06/07/2018","10,765.20","10,725.25","10,814.05","10,725.25","8.98M","0.74%"
"06/06/2018","10,686.25","10,604.75","10,701.00","10,575.00","10.08M","0.85%"
"06/05/2018","10,596.45","10,598.70","10,630.00","10,552.00","8.61M","-0.02%"
"06/04/2018","10,598.70","10,732.20","10,732.20","10,587.65","9.65M","-0.80%"
"06/01/2018","10,683.90","10,725.00","10,744.00","10,669.95","8.24M","-0.49%"
